Time, vertical_speed, surface_altitude, horizontal_speed
20172409.45417928,-0.0008127865214658598,0.4021992740454152,0.0019876268516005944
20172409.47417928,-0.0015925311274449044,0.4021637733094394,0.002872352752493392
20172409.51417928,0.0020535641556691147,0.4021500220987946,0.003878698915214019
20172409.554179277,-0.0037709648352378003,0.40214378538075835,0.004648701524801417
20172409.574179277,-0.0033367796661857153,0.4020761167630553,0.005241363556231868
20172409.614179276,-0.00482864703305211,0.40195518999826163,0.005857529152942753
20172409.654179275,0.004326827449154139,0.40196451474912465,0.005563225530564971
20172409.674179275,0.004004843962817913,0.4020399565342814,0.005382070408226858
20172409.714179274,-0.0011934501335251998,0.4020479820901528,0.005060703450923675
20172409.754179273,-0.0026755835670757497,0.4019946954213083,0.004079449559695393
20172409.774179272,-0.0006842898393087311,0.4019794047344476,0.0036450379383865745
20172409.81417927,0.00025831892817929504,0.40203244029544294,0.0022415754546630125
20172409.83417927,0.0016837882761845278,0.40206495043821633,0.001422290401551435
20172409.87417927,0.0010177571307749642,0.40211602428462356,0.0005495879916556988
20172409.91417927,0.00029844449023661685,0.4020675454521552,0.0023601595171672037
20172409.93417927,-0.0007401146304768391,0.40204823354724795,0.002728903057850123
20172409.974179268,0.0034005952899582156,0.4021791046252474,0.0025410568693171516
20172410.014179267,-0.0020397791502388307,0.4021106811705977,0.0033022453604503945
20172410.034179267,0.001186482405591105,0.40213394060265273,0.004265850764740284
20172410.074179266,-0.002519996135667813,0.4020727116148919,0.007129400032008777
20172410.114179265,0.007826686982189551,0.4022329148137942,0.010106086601727867
20172410.134179264,0.009947276385241061,0.402426972752437,0.010895680830893303
20172410.174179263,-0.0044896443002516405,0.402303411741741,0.010866156534748964
20172410.214179263,-0.0031717350791472124,0.4021360690239817,0.009056292454889025
20172410.234179262,0.0024886296226324716,0.4021840376080945,0.007807650413285834
20172410.27417926,0.0002853033568397653,0.40228146326262504,0.005130241569879177
20172410.31417926,-0.007499556848532635,0.40206517244223505,0.003002588743511202
20172410.33417926,-0.005242426943603663,0.40195634064730257,0.002548278358726568
20172410.37417926,-2.803934832475304e-05,0.40191322413738817,0.002619267609563402
20172410.414179258,0.004561592079471099,0.4021169595653191,0.001945230314800008
20172410.434179258,0.005894394608641349,0.40223529166541994,0.0011936403081514266
20172410.474179257,0.0011641418007206957,0.40224021149333566,0.0005926065969345718
20172410.514179256,-0.002035322498380059,0.40223087614867836,0.0023996622327819963
20172410.554179255,-0.0011339399921847292,0.4019868654431775,0.005867768702964347
20172410.594179254,0.004249457141267644,0.4021559786051512,0.008970038436477031
20172410.634179253,-0.0019910498167230698,0.4020810086512938,0.010517342997119799
20172410.674179252,0.0024037523056032097,0.40216248424258083,0.01037710767456553
20172410.71417925,-0.0012560567680152293,0.4021525632124394,0.008766065512765653
20172410.73417925,-0.003143890351575748,0.4020859576994553,0.007295926338502507
20172410.77417925,0.00109187658293213,0.40209470654372126,0.003705075501913949
20172410.81417925,-0.002891431233617156,0.4019804729614407,0.0037713954235337574
20172410.83417925,-0.001532173087157415,0.4019448268227279,0.003584958199453818
20172410.874179248,0.001007701903767197,0.40195213444530964,0.0023579042621148768
20172410.914179247,0.005619854057471027,0.4020731634227559,0.001846792113952587
20172410.934179246,0.005095693081768946,0.40217037638649344,0.003383330560521213
20172410.954179246,-0.0031132192623173453,0.40210650942754,0.0049600031858548395
20172410.994179245,-0.002013141510336008,0.40194813068956137,0.007264899970308664
20172411.034179244,0.004913920170185644,0.40205119433812797,0.00820742063849871
20172411.074179243,0.0008433944460416642,0.4020615980261937,0.00786500934662393
20172411.114179242,0.0037753040291938437,0.4021652067312971,0.007100568356787945
20172411.134179242,0.002213716692850147,0.4022057130932808,0.006547447128831063
20172411.17417924,-0.0010090235282160156,0.40216590091586113,0.005259412440871208
20172411.21417924,-0.00210862662206855,0.4020377673441544,0.004438924698785303
20172411.23417924,-0.0035233300859729344,0.40196336922235787,0.004182680901136683
20172411.27417924,0.005339636500068433,0.4021235416876152,0.0034484002681259584
20172411.314179238,-0.006258652031796151,0.401970116305165,0.002556055493823463
20172411.334179237,-0.00042457768019142617,0.40196458902209997,0.0020267384971905966
20172411.374179237,0.005899479459986908,0.40214998146984726,0.001287980831319418
20172411.414179236,0.0015762551840915557,0.40225142950657755,0.0014816677843003938
20172411.434179235,-0.005704827773027986,0.40213504852727056,0.0015989128665825749
20172411.474179234,0.0024153894194724936,0.40207833517342806,0.001696901607050794
20172411.514179233,-0.0020892110107154855,0.40207393665332347,0.0020869212378485
20172411.534179233,-0.0005183515996829162,0.4020632926840335,0.0024062387073961774
20172411.574179232,-0.002335255415873399,0.4019966373452917,0.0031412897706472953
20172411.61417923,-0.002459083607607578,0.4019178677117452,0.003373106023719856
20172411.63417923,-0.0007918421320796177,0.4018982637207955,0.0033413091287702204
20172411.67417923,0.006216305689117801,0.4020703670103103,0.0034929812079968537
20172411.71417923,-0.0007547177694555718,0.4020841553574428,0.0035825730849392084
20172411.73417923,0.0001558073860401404,0.40208516316488385,0.0036738583510422178
20172411.774179228,0.002875627246316028,0.40208202158100903,0.004024905311662206
20172411.814179227,-0.005223845038049826,0.4019496525870636,0.0030470679418865628
20172411.834179226,-0.005570272882547866,0.401834212243557,0.0017940963187324395
20172411.874179225,0.006908977093617642,0.4019758279900998,0.0004966741873432218
20172411.914179225,0.002514358786368769,0.4021353202406317,0.0015512956849849107
20172411.934179224,0.0022678656142971197,0.40218009951058775,0.0017735694939587142
20172411.974179223,-0.001189293256866763,0.4021009581629187,0.0005682479274351579
20172412.014179222,-0.0012202020003443661,0.40197639958932996,0.0022971203680687583
20172412.03417922,0.003383643942635092,0.4020414197584614,0.0035617568259599802
20172412.07417922,0.0006110205185044106,0.40208477107807994,0.005467018497615431
20172412.11417922,-0.004713711299277333,0.40195360023062676,0.006249728334045318
20172412.13417922,-0.0013691993173662372,0.401925083482638,0.00583600607664568
20172412.17417922,0.003712017063482397,0.4020673631457612,0.00401731821713538
20172412.214179218,-0.0012283968854926368,0.4020395699189976,0.002350324575291404
20172412.234179217,-0.0018742226444686196,0.401997696259059,0.0024645544953777235
20172412.274179216,0.0008879264355633876,0.4020286420127377,0.0036635398009131894
20172412.314179216,0.0010418257097613939,0.4020776730030775,0.005649788970744057
20172412.354179215,0.006432363678093573,0.40221407543867826,0.006533457544675382
20172412.394179214,-7.9539960768568e-05,0.4023322912398726,0.005663261030783005
20172412.434179213,-0.003589932650212161,0.40219963795971125,0.003391663764658352
20172412.474179212,-0.0005928709554634498,0.4020460781175643,0.0010148838602921043
20172412.51417921,-0.004067187638752175,0.4020804238971323,0.0010535897263223909
20172412.53417921,-0.005699286999878403,0.4019648266257718,0.00186226745010193
20172412.57417921,0.005287973121667951,0.40207910700701177,0.003133947742941639
20172412.61417921,0.0006628396677795443,0.4021567142335698,0.002664084987043328
20172412.63417921,0.002326100135941476,0.40220372285693884,0.0026716581528443803
20172412.674179208,-0.0015608058049173803,0.4022099123103544,0.004466548037057873
20172412.714179207,-0.00037746458875566715,0.4021660527214408,0.00580654548450175
20172412.734179206,0.0008607763642429461,0.40217851602938026,0.005912753559841137
20172412.774179205,-0.001267207749660776,0.402136339340359,0.00632768626751841
20172412.814179204,-0.0006198541442673676,0.4020394738763571,0.006155711919039046
20172412.834179204,0.0002552920869270856,0.40203989506699145,0.0060232395394471065
20172412.874179203,-0.000640160103325625,0.402001743321307,0.005529092037317842
20172412.914179202,0.0037715861775806706,0.4021070710150525,0.005202028978840887
20172412.9341792,0.0034220618053991416,0.40217138826847076,0.005102293420408629
20172412.9741792,0.0017294120942796761,0.4022293190937489,0.004949804976557943
20172413.0141792,-0.002454961347543418,0.40217360528185964,0.0039831947462698105
20172413.0341792,-0.0034510140895462347,0.40210072544869035,0.0033589096706508246
20172413.0741792,-0.001453019507569706,0.4020147133851424,0.0018390149543463844
20172413.114179198,-0.0012842654633043826,0.4020070633850992,0.0019813611059642192
20172413.134179197,-0.0007499906951144124,0.40198862890247256,0.002837337201381716
20172413.174179196,0.001368406861055296,0.40205010026693344,0.004247991860963796
20172413.214179195,-0.00038154830062966786,0.4019424463622272,0.005191479789756556
20172413.234179195,0.004101426601628811,0.4020215288037434,0.005572521697272243
20172413.274179194,-0.003772848730958106,0.401967789279297,0.006677176352194645
20172413.314179193,-0.0021769641843572243,0.40184872469399124,0.0075238235555073725
20172413.334179193,0.003967766978714782,0.4019284100504592,0.007540439044558953
20172413.374179192,0.006067869336092567,0.40210529358591884,0.006398950032315115
20172413.41417919,0.001801424089928557,0.40214783465489745,0.004842250706521578
20172413.43417919,0.001167589611739895,0.40216704830527306,0.00410587725431614
20172413.47417919,0.002359191052344499,0.40224035480059683,0.0029681939837296655
20172413.51417919,-0.003747492383561468,0.4021515293279663,0.0020149480111212024
20172413.53417919,-0.0016204062980584297,0.4021165941376239,0.001794424089426094
20172413.574179187,-0.0017101125509211925,0.40200650691986084,0.0021532630616572235
20172413.614179187,0.0012788829621356327,0.40212752227671444,0.0027630000609470545
20172413.634179186,-0.0001345658656646306,0.40212233690544963,0.0025655738529181595
20172413.674179185,0.0002424395056966953,0.4021496867062524,0.0018834485920842707
20172413.714179184,-0.002385843150776814,0.40206772822421044,0.0017234902085550342
20172413.734179184,-0.005719134409911781,0.4019499181304127,0.0020283589955029328
20172413.774179183,0.004876675159032958,0.4019727223785594,0.0029831360526217897
20172413.814179182,0.004984085640571615,0.4021238242276013,0.004824023591265996
20172413.83417918,0.00014720881095587343,0.4021235798718408,0.005702165321699574
20172413.87417918,-0.0027690965121281884,0.4020175449550152,0.007068852308920378
20172413.91417918,-0.002528917513866307,0.401943480479531,0.007400233292366017
20172413.93417918,-0.0007346748948857127,0.4019255321472883,0.007590298229291527
20172413.97417918,0.005963803766185975,0.40210274839773774,0.0077199602992155895
20172414.014179178,0.0031199355814160775,0.40214832313358784,0.007465701783130872
20172414.034179177,0.004887988998365378,0.4022412382764742,0.006972792140850094
20172414.074179176,-0.0006305755968326874,0.40226827771402895,0.005353399431507051
20172414.114179175,-0.009166146641778724,0.4020382745657116,0.003664736483372434
20172414.134179175,-0.004434630750122317,0.4019504564348608,0.0028953058394068673
20172414.174179174,0.0003934583336395574,0.4018995650112629,0.0015985986391507004
20172414.214179173,0.006200018715050568,0.402131189359352,0.0017334869626308607
20172414.234179173,0.003272224546528669,0.40219316235743463,0.0019470595429039647
20172414.27417917,0.004964427165694227,0.4023540777852759,0.002347001352009953
20172414.31417917,-0.008801216301425968,0.4021117102820426,0.002114341573930625
20172414.33417917,-0.009895886235394454,0.40190987777896225,0.001517227890894242
20172414.37417917,0.006682683987878537,0.40210402163211256,0.00018989219721966003
20172414.41417917,-0.0007243055113542009,0.4021495826309547,0.00180967212841178
20172414.43417917,-0.004131761060486023,0.4020639373920858,0.002389490396996159
20172414.474179167,-0.002485890496111154,0.4019023503642529,0.0032250690333786845
20172414.514179166,0.001448712705384146,0.40192716114688665,0.0030681212825609708
20172414.534179166,0.00693710571155259,0.4020676033105701,0.002552785540176107
20172414.574179165,0.006838144941100343,0.40239342069253325,0.00146405881392465
20172414.614179164,-0.0034658041608181638,0.4023205452831462,0.002329518811586375
20172414.634179164,-0.007998175043258036,0.4021576300729066,0.002986612174771552
20172414.674179163,-0.004411936813892284,0.40185085963457823,0.0036508949873105224
20172414.714179162,0.007949299082787705,0.40206998749636114,0.0036507294297902673
20172414.73417916,0.001774285607323575,0.40210270835086703,0.002943417241075737
20172414.77417916,0.00036261983119060653,0.40211455652024597,0.0018335788750587787
20172414.81417916,-0.004931722251164466,0.4019030175404623,0.0038103309861444072
20172414.83417916,-0.0009045656694075482,0.40188219014089555,0.004998233458512363
20172414.87417916,0.009472699495451641,0.4020710465265438,0.006533268722293416
20172414.914179157,0.0068035157312405555,0.4023695857031271,0.0068939537067645865
20172414.934179157,-0.0012134355370952477,0.40234313625842333,0.006629318488860025
20172414.974179156,-0.0035042667892211873,0.4021250754594803,0.005524040950901048
20172415.014179155,-0.0031130230162941253,0.4020076437154785,0.003657411062014993
20172415.034179155,-0.0005877208913703084,0.40199252776801586,0.0024343519141816696
20172415.074179154,0.0016546036249369491,0.40201602154411376,0.0006623975103019761
20172415.114179153,0.002960918306123853,0.40208174870349467,0.002283712930908161
20172415.134179153,0.0013362598485349556,0.40210460510570556,0.002930781291004926
20172415.17417915,0.0002943283339401213,0.4020509449765086,0.003561498214094168
20172415.21417915,0.0021502797914985587,0.4021076374920085,0.003174529538154987
20172415.23417915,0.00015410555671040074,0.40210691443644464,0.0024559030574500687
20172415.27417915,0.0016212570890724125,0.4021845187526196,0.0012155897697362571
20172415.31417915,-0.0073832111066533535,0.40192024502903223,0.003887804821139756
20172415.334179148,-0.0035554836721017713,0.4018463105894625,0.005287843688654264
20172415.374179147,0.0048577182288425036,0.40207366656977683,0.007147350164633088
20172415.414179146,-0.00034977433001900167,0.4020569263957441,0.007826786094479714
20172415.434179146,-0.003048299189121498,0.40199217037297785,0.007652692799443985
20172415.474179145,0.0018796059317061126,0.40205732302274555,0.006252621496144789
20172415.514179144,0.002255415284330234,0.4022039092378691,0.005439895175364228
20172415.534179144,-0.0010641769762476509,0.4021794385043904,0.005005979059569118
20172415.574179143,-0.0018159111630166255,0.40211907448247075,0.004558547740019823
20172415.61417914,0.001807106942372642,0.4021688213106245,0.003877064601999828
20172415.63417914,-0.0020184219807689104,0.402124812011607,0.0031452647940741637
20172415.67417914,-0.0005836710526179636,0.4020398111315444,0.002147517794485406
20172415.71417914,0.0066795724778537695,0.402281089569442,0.0019110053601112135
20172415.73417914,0.0014377631664052699,0.4023073883727193,0.001990318754223943
20172415.77417914,-0.0053015162470958785,0.40214557363651693,0.0031502226670539197
20172415.814179137,-0.0032478688109271346,0.401931066182442,0.003997669919807979
20172415.834179137,-0.00036632291622471056,0.40191834326833487,0.0038564308692626706
20172415.874179136,0.0034997980673876386,0.4019782703835517,0.0024135448501613394
20172415.914179135,0.006863191171547112,0.4021829088451341,0.0004949944054768214
20172415.934179135,0.0020227532530541826,0.4022203447530046,0.0011198470718756489
20172415.974179134,-0.006390579700143313,0.40211542462930083,0.003141980359923815
20172416.014179133,-0.002146936801211267,0.40199285082053393,0.004651431772734539
20172416.034179132,0.0014825015035886484,0.4020183621905744,0.005009888243077753
20172416.07417913,0.003007199035496169,0.4020954194711521,0.004826491963575181
20172416.11417913,-0.0023612507716948288,0.4020699445391074,0.0037527715994393547
20172416.13417913,-0.00459779629635385,0.4019743432290852,0.0030488379233610395
20172416.17417913,-0.0019030638054807856,0.4018777086166665,0.0025441453786599847
20172416.21417913,-0.0019263450533712778,0.40177323448006064,0.004246077743744837
20172416.234179128,0.007654110580912647,0.40193167934194207,0.005170874918381396
20172416.274179127,0.003400062557907357,0.40215801063459367,0.006401569061540878
20172416.294179127,-0.0023373580792334938,0.4021087632281706,0.006445717499203691
20172416.334179126,0.00013026365351904252,0.4020941274939105,0.006162970881808526
20172416.374179125,0.002531101009679531,0.4021023972891271,0.005505498073604994
20172416.414179124,-0.0026729246315169855,0.40209786815103143,0.005143816421228231
20172416.434179123,-0.0031933651857655775,0.40203127334825695,0.004897822672426153
20172416.474179123,-0.0004946079923892871,0.40192988119088113,0.00486228088540983
20172416.51417912,0.0076160436524085415,0.40208938834257424,0.005563030411134954
20172416.53417912,0.009247340010561884,0.4022694919258356,0.005598760456942682
20172416.57417912,-0.005772389116894902,0.4022187429945916,0.004946856134041232
20172416.61417912,0.0033128945249949904,0.40210075536742806,0.00369838571007595
20172416.63417912,0.00048131078595068733,0.402106340858154,0.002692796250190944
20172416.674179118,-0.0029426260182849047,0.40202998637687415,0.001954028121446329
20172416.714179117,-0.0003461446724032847,0.4019428265746683,0.003445987955157346
20172416.734179117,0.004143886151687893,0.4020237864460796,0.004350372846555035
20172416.774179116,0.0019596345999288675,0.40212473925203085,0.005149969014455955
20172416.814179115,-0.003204341179160535,0.40209749597124755,0.00493120611810554
20172416.834179115,-0.002043267083563461,0.4020556075265631,0.004700159863112585
20172416.874179114,-0.0019223522385355117,0.4019509279169142,0.005108605590718608
20172416.914179113,0.0004811798525072178,0.40194996853824705,0.006106442902285363
20172416.934179112,-0.0022025368797342804,0.4019023420987651,0.0065021488360787125
20172416.97417911,0.002003104146038079,0.40196123789064586,0.006332830158002709
20172417.01417911,0.0011724031473051913,0.40201696136500686,0.006013290901502362
20172417.03417911,0.0009235718079976913,0.4020319684641436,0.005560121898800528
20172417.07417911,-0.000994571047480199,0.40190971188712865,0.004858884535750892
20172417.11417911,0.005981862319529013,0.4020957670873031,0.003233857197902
20172417.134179108,-0.0028489501458472794,0.4020367575576529,0.0025396796287864283
20172417.174179107,-0.0014727046572963211,0.4019425577716902,0.0015563177509992383
20172417.214179106,0.005192598054428506,0.40214034041855484,0.001239580032600106
20172417.234179106,0.0024125549214476286,0.40218510350678116,0.00126219257449172
20172417.274179105,0.000569131513924172,0.4022878697142005,0.0016923731724451923
20172417.314179104,-0.003484563861700404,0.4021529386518523,0.002368120220566978
20172417.334179103,-0.001444523834266186,0.4021191281499341,0.0026766536700566744
20172417.374179102,-0.0036540838700424064,0.4020414496771991,0.0030841551538814817
20172417.4141791,6.104589502122675e-05,0.40200413623824716,0.0027078304098357817
20172417.4341791,-0.0027002246544103993,0.40194666176103055,0.0020144638725161593
20172417.4741791,0.000551122995352887,0.4019347869325429,0.0003266538158280391
20172417.5141791,0.005581300902383424,0.4021279787411913,0.001511908816176648
20172417.5341791,0.002561213899615333,0.40217571693938226,0.0017732443244558693
20172417.574179098,-0.0025519325607443254,0.4020827237982303,0.002011987724547536
20172417.614179097,-0.0010990529799753926,0.402020939392969,0.0009520579271533921
20172417.634179097,0.0012239965961147016,0.4020417029969394,0.000993883764663495
20172417.674179096,-0.0007369829271275199,0.40206713206134737,0.002384723299730388
20172417.714179095,-0.00048441604127858796,0.4020326922181994,0.0032731907653240455
20172417.734179094,0.0038275099737246324,0.40210852946620435,0.0037385159624768703
20172417.774179094,0.0019657057118266496,0.4021439073840156,0.0042869957040259305
20172417.814179093,-0.002323700403932029,0.4020661918912083,0.005038432445622884
20172417.834179092,-0.0019646684982278484,0.4020226642023772,0.005542484236562501
20172417.87417909,0.004326861346142106,0.40212133701425046,0.005703945601456845
20172417.91417909,-0.0017274283132266482,0.4021308463998139,0.005184653393440945
20172417.93417909,-0.0023603236920892424,0.40208003181032836,0.004725735414981418
20172417.97417909,-0.0027829405991312336,0.40192712552379817,0.0038430717687146115
20172418.01417909,0.003129359778058248,0.4019849558826536,0.0030738126311220023
20172418.034179088,0.006879759374345529,0.4021211437648162,0.0029627374093525866
20172418.074179087,-0.0018931832121109006,0.4020793092204258,0.003737033527039593
20172418.114179086,0.00250541969946743,0.40214960230514407,0.004966396766692567
20172418.134179085,-0.0019241292932365992,0.40210818324703723,0.005272893631279558
20172418.174179085,-0.004620898584947332,0.40188077581115067,0.005944619867956242
20172418.214179084,0.004973933841892245,0.4020668463781476,0.006100822779956151
20172418.234179083,0.00014673951620866512,0.4020667840959504,0.006251743181959199
20172418.274179082,0.0025382382628076575,0.40206470258999616,0.006532316165034263
20172418.31417908,0.004614663433358054,0.40227189974393696,0.006030629578665372
20172418.33417908,0.0016293705325507119,0.4023009405937046,0.005759925002121954
20172418.37417908,-0.008415290684239067,0.4019937845878303,0.004864651855586149
20172418.41417908,0.004287830473798107,0.40205871732905507,0.003249104892219955
20172418.43417908,0.0066760582343373615,0.40218798292335123,0.0025853484198038565
20172418.474179078,0.0027068952529326297,0.4023116978351027,0.0020054158428699986
20172418.514179077,-0.004589041416226476,0.40217289072461426,0.0030153022121136522
20172418.534179077,-0.006735090984606305,0.4020345079479739,0.0033744990170172114
20172418.574179076,-0.0028245145582817413,0.401890353881754,0.003105627559131764
20172418.614179075,-0.0027492758200000095,0.401924965204671,0.002375102887273127
20172418.634179074,-0.0002290155048488834,0.40192237857263535,0.002038377533566269
20172418.674179073,0.006210614008635461,0.4020882168551907,0.0015836191078611266
20172418.714179073,-0.0014422863547976128,0.4021739538293332,0.0014526052523709933
20172418.75417907,-0.002473800732436758,0.402092203265056,0.002283453384644769
20172418.77417907,0.00020515762948806224,0.4020939776673913,0.0033518934402464178
20172418.81417907,-0.0006498927420460724,0.4021775802830234,0.005526387122065041
20172418.83417907,-0.00373237547647835,0.40209990181028843,0.00613275100362007
20172418.87417907,-0.0009742210459961246,0.4020214544143528,0.006371187423631793
20172418.914179068,0.0001068817550137712,0.4020016130525619,0.006071702342962036
20172418.934179068,-0.0009726335030917876,0.40197774884290993,0.006343059719814848
20172418.974179067,0.0029360412929651377,0.40208450506906956,0.00629735408209125
20172419.014179066,-0.001981665650390835,0.4020411567762494,0.004873051806002667
20172419.034179065,-0.002777664838289679,0.4019813049817458,0.004198101043358965
20172419.074179064,0.002673097183704938,0.40207424270920455,0.003462581575580332
20172419.114179064,0.0011263594438889117,0.4021424982929602,0.0028923804556943403
20172419.134179063,0.005830976546719975,0.40226251690182835,0.0026866807376024256
20172419.174179062,-0.007907338837659808,0.40205632941797376,0.0016577601738614375
20172419.21417906,-0.0009487694852455922,0.40192101651337,0.0004854797912610099
20172419.23417906,0.002135641107209336,0.401958390371874,0.0013616092908174495
20172419.27417906,0.002406309907133462,0.4021274413680658,0.003418843250145122
20172419.31417906,-0.004230172524900616,0.4020570060238242,0.004667805784677356
20172419.33417906,-0.0005525043195884316,0.4020468695089221,0.004736184854892918
20172419.374179058,-0.0017449109044841132,0.4020343938609585,0.004207621864416426
20172419.414179057,0.0026143625261526703,0.4021357831079513,0.003138866996383486
20172419.434179056,-0.003017575702431415,0.40207255899440497,0.002725715368760163
20172419.474179056,0.004013327887294794,0.4021233037346974,0.0021226293846962176
20172419.514179055,0.002341052146630139,0.4021892271703109,0.0018014409714718637
20172419.534179054,-0.0013958507022873465,0.4021578379906714,0.0015787593613421009
20172419.574179053,-0.0016919095153525754,0.4020904280478135,0.0007944015211680913
20172419.614179052,-0.002871947750113708,0.4020053908461705,0.0020337392501326816
20172419.634179052,0.0002487738203624149,0.40200917958281934,0.0032771230155129506
20172419.67417905,0.004181603543367551,0.40216199797578156,0.007245208931914892
20172419.71417905,-0.001145762438600732,0.4021725027123466,0.01051094393607198
20172419.73417905,-0.005294699526649243,0.40206367417704314,0.011173562056518399
20172419.77417905,-0.002618277213457812,0.4019270724384114,0.010855230661012199
20172419.814179048,-3.731965672279405e-05,0.40193624747917056,0.009087282089983814
20172419.834179047,0.0026838102465784,0.40198870247695595,0.007768445483380811
20172419.874179047,-0.00020819099907405599,0.4020914906868711,0.005043020319799977
20172419.914179046,0.0021604775676518926,0.40215987351257354,0.0031223642568861732
20172419.934179045,-0.0012057514597006048,0.4021323549095541,0.00272778868908636
20172419.974179044,-0.0028976295451346033,0.4020174912875518,0.002724420825176999
20172420.014179043,0.0049285636892690875,0.4021866327384487,0.0016123684148820015
20172420.034179043,0.0005833613556901595,0.4021950160386041,0.0014211387305384103
20172420.074179042,0.0004316845570374758,0.40217691275756806,0.003922010181952087
20172420.11417904,-0.0029490172852497136,0.40208261914085597,0.00672662184957969
20172420.13417904,-0.0016303392350423144,0.4020459132734686,0.008002456402140881
20172420.17417904,-0.002642326635563346,0.4019515741383657,0.009354409180221752
20172420.21417904,0.005819942592375348,0.4021490723825991,0.009104654116693976
20172420.23417904,0.000448681932954738,0.40215507126413286,0.008453530065436431
20172420.274179038,-0.0034044796778761937,0.40200994338374585,0.005869460625293179
20172420.314179037,0.004566278651825529,0.40211157826706767,0.0033600129394026766
20172420.334179036,0.0040310680233050285,0.4021878116764128,0.002312717611211395
20172420.374179035,-0.0009212766104657776,0.4021694289986044,0.0015730351895025686
20172420.414179035,-0.0017810927107925864,0.4020836893469095,0.0025389979060074534
20172420.434179034,-0.005620070118322746,0.4019680267665535,0.0029449556814712717
20172420.474179033,0.005525465496748495,0.4019987175706774,0.003598014143114567
20172420.514179032,-0.0013248892432445075,0.4021480743540451,0.0030091683519097587
20172420.53417903,-0.006139740869214089,0.4020229624584317,0.0023068316832300624
20172420.57417903,0.0022006168324077806,0.4019912309013307,0.0016166305652908994
20172420.61417903,0.003388186301895484,0.4021669819485396,0.0025737572492501894
20172420.63417903,-0.001497258761317508,0.40213431732263416,0.0032326569995341204
20172420.67417903,0.0009829448995998758,0.40210986079182476,0.003993671732924543
20172420.714179028,-0.0009913516101045451,0.40200857201125473,0.004290160803351497
20172420.734179027,-0.0006451115990898054,0.40199124172795564,0.004022812064283528
20172420.774179026,0.005604150227106513,0.4021681770682335,0.004100622593611796
20172420.814179026,-0.0031007569607249845,0.40210282732732594,0.004453545910596329
20172420.834179025,-0.003961257346127378,0.4020196220371872,0.004558015782452039
20172420.874179024,0.0013834142351017297,0.40200227580498904,0.004689782861224157
20172420.914179023,0.0042010622639078845,0.4021162537392229,0.0046339704378489015
20172420.934179023,0.003760803039805424,0.4021875950274989,0.004156987142467952
20172420.974179022,-0.002251633519052989,0.40208517119754106,0.0027005847289333492
20172421.01417902,0.0003398859390975446,0.4021569062024355,0.0011566075085626725
20172421.03417902,-0.0029096021111316775,0.4020953488070518,0.0005209437498912517
20172421.07417902,-0.002770509110294889,0.4019379079109058,0.00030123823686904435
20172421.11417902,0.001796526165845323,0.4019447775790468,0.0004380947093534916
20172421.13417902,0.005881406497531075,0.40206120221409947,0.0010070673800173199
20172421.154179018,0.004432490902455546,0.4021459004143253,0.001499710510147249
20172421.194179017,-0.0022554051118421144,0.402118485304527,0.0027307783608717644
20172421.234179016,0.005405499962472309,0.40221177670173347,0.0033886571673562146
20172421.254179016,0.00030688829289370555,0.4022148447111249,0.003396627804911508
20172421.294179015,-0.00351352084304946,0.40210868301801383,0.003365104864210551
20172421.334179014,0.001041785054111642,0.40206574997864664,0.0036415025915797075
20172421.374179013,-0.00298061050301579,0.4019556874409318,0.003656644980237892
20172421.414179012,0.001555013344870635,0.4019169189268723,0.003765759688642339
20172421.43417901,0.0029554824558186577,0.40197124832775444,0.0036337320170249958
20172421.47417901,0.007169415148623635,0.40213109052274376,0.0029598957925818727
20172421.51417901,-0.0013197026392200552,0.4021654984680936,0.0015320501058394232
20172421.53417901,-0.0007671374858356493,0.40214944374747574,0.0010058248409126032
20172421.57417901,-0.0013871481034285166,0.40212347684428096,0.00038519999160906317
20172421.614179008,-0.004202851069287787,0.4019057487603277,0.0011946700595222436
20172421.634179007,-0.0026106749490944726,0.4018486757995561,0.0017518863855459942
20172421.674179006,0.0018174263734453409,0.4019396350486204,0.0028865108637670393
20172421.714179005,0.005773370058327203,0.4021411278517917,0.004348828185531306
20172421.734179005,-0.003206341712212619,0.40207495517097414,0.005357000929858257
20172421.774179004,-0.00206705619637698,0.40199052542448044,0.006971107843382614
20172421.794179004,-0.0010805916657522258,0.4019643005449325,0.007042511617306411
20172421.834179003,0.0012637158407715302,0.40204817382618785,0.0061072411062930146
20172421.874179002,-0.0007393878420426974,0.4020770740462467,0.00420022604896904
20172421.894179,-0.0008138979196028024,0.4020572671433911,0.003255361821439753
20172421.934179,-0.0029070550033171473,0.4019913038937375,0.0022379754151757468
20172421.974179,0.0017854614333070668,0.4019815684296191,0.0017690331311263849
20172421.994179,0.004153125634965265,0.40206006076186895,0.0014560539613702205
20172422.034179,0.001234705576305722,0.4021789307007566,0.001184370534306159
20172422.074178997,-0.0028190392942592244,0.4021330774994567,0.001292747654808696
20172422.094178997,-0.006516244677641897,0.4019997244467959,0.0019767827599620666
20172422.134178996,0.0027100834521458445,0.40201338788028806,0.003200942016919831
20172422.174178995,-0.00017901815395168286,0.4020106771495193,0.003746162135096729
20172422.214178994,0.002687452993832484,0.40212970273569226,0.003615224569900014
20172422.254178993,0.0005493301582914143,0.4021911744493991,0.004500937420159412
20172422.294178993,-0.0003453099471310947,0.4021536534419283,0.005260653995760144
